VideoPath,Report,DVD,VideoName,EventId,FrameTime,AbsoluteFrameNumber,RelativeFrameNumber,Tags,FramePath,FrameName,OriginalDataset,OriginalFramePath
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,42.0,,,38.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME38 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME38 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME38 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,42.0,,,44.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME44 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME44 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME44 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,42.0,,,47.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME47 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME47 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME47 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,42.0,,,49.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME49 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME49 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID42 FRAME49 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,102.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME102 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME102 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME102 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,108.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME108 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME108 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME108 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,110.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME110 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME110 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME110 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,114.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME114 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME114 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME114 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,14.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME14 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME14 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME14 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,22.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME22 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME22 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME22 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,23.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME23 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME23 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME23 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,30.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME30 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME30 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME30 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,41.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME41 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME41 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME41 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,42.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME42 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME42 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME42 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,53.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME53 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME53 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME53 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,74.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME74 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME74 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME74 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,78.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME78 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME78 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME78 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,45.0,,,95.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME95 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME95 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID45 FRAME95 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,1.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME1 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME1 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME1 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,16.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME16 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME16 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME16 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,2.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME2 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME2 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME2 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,20.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME20 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME20 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME20 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,24.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME24 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME24 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME24 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,27.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME27 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME27 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME27 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,30.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME30 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME30 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME30 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,32.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME32 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME32 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME32 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,7.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME7 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME7 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME7 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,46.0,,,8.0,nada,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME8 nada.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME8 nada.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID46 FRAME8 nada.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,13.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME13 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME13 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME13 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,18.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME18 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME18 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME18 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,2.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME2 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME2 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME2 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,25.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME25 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME25 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME25 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,30.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME30 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME30 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME30 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,36.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME36 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME36 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME36 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,45.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME45 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME45 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME45 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,48.0,,,6.0,nada-erro1-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME6 nada erro1 erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME6 nada erro1 erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID48 FRAME6 nada erro1 erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,50.0,,,19.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME19 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME19 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME19 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,50.0,,,29.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME29 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME29 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME29 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,50.0,,,42.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME42 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME42 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID50 FRAME42 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,52.0,,,3.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME3 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME3 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME3 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,52.0,,,5.0,conf-erro1,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME5 conf erro1.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME5 conf erro1.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID52 FRAME5 conf erro1.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,53.0,,,27.0,nevt-erro2,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID53 FRAME27 nevt erro2.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID53 FRAME27 nevt erro2.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID53 FRAME27 nevt erro2.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,54.0,,,14.0,conf,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME14 conf.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME14 conf.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME14 conf.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,54.0,,,21.0,conf,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME21 conf.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME21 conf.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME21 conf.jpg
FSll16-224_OK\DVD-3\VTS_01_1.mp4,FSll16-224_OK,3.0,VTS_01_1.mp4,54.0,,,7.0,conf,FSll16-224_OK--DVD-3--FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME7 conf.jpg,FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME7 conf.jpg,dataset_registro_tags_2019-02_rev1,..\datasets\all_datasets\dataset_registro_tags_2019-02_rev1\FSll16-224_OK\DVD-3\VTS_01_1.mp4\FSll16-224_OK--DVD-3--VTS_01_1.mp4 ID54 FRAME7 conf.jpg
